record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00054,CUE-00054,,,,,,,,,,,,,,,,,,,2025-06-02,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00054,BAN-00004,,,,,,,,,,,,,,,,2025-06-02,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00055,,,,,,,,,Ahorro,,,,,,,,,8261.50,Activa,2025-05-12,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00055,CUE-00055,,,,,,,,,,,,,,,,,,,2025-06-01,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00055,BAN-00005,,,,,,,,,,,,,,,,2025-06-01,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00056,,,,,,,,,Corriente,,,,,,,,,8398.75,Activa,2025-05-11,13750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00056,CUE-00056,,,,,,,,,,,,,,,,,,,2025-05-31,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00056,BAN-00001,,,,,,,,,,,,,,,,2025-05-31,Web,False,,,,,,,,,,,,,
node,Cuenta,CUE-00057,,,,,,,,,Credito,,,,,,,,,8536.00,Activa,2025-05-10,14500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00057,CUE-00057,,,,,,,,,,,,,,,,,,,2025-05-30,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00057,BAN-00002,,,,,,,,,,,,,,,,2025-05-30,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00058,,,,,,,,,Ahorro,,,,,,,,,8673.25,Activa,2025-05-09,15250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00058,CUE-00058,,,,,,,,,,,,,,,,,,,2025-05-29,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00058,BAN-00003,,,,,,,,,,,,,,,,2025-05-29,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00059,,,,,,,,,Corriente,,,,,,,,,8810.50,Bloqueada,2025-05-08,16000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00059,CUE-00059,,,,,,,,,,,,,,,,,,,2025-05-28,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00059,BAN-00004,,,,,,,,,,,,,,,,2025-05-28,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00060,,,,,,,,,Credito,,,,,,,,,8947.75,Activa,2025-05-07,16750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00060,CUE-00060,,,,,,,,,,,,,,,,,,,2025-05-27,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00060,BAN-00005,,,,,,,,,,,,,,,,2025-05-27,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00061,,,,,,,,,Ahorro,,,,,,,,,9085.00,Activa,2025-05-06,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00061,CUE-00061,,,,,,,,,,,,,,,,,,,2025-05-26,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00061,BAN-00001,,,,,,,,,,,,,,,,2025-05-26,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00062,,,,,,,,,Corriente,,,,,,,,,9222.25,Activa,2025-05-05,3250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00062,CUE-00062,,,,,,,,,,,,,,,,,,,2025-05-25,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00062,BAN-00002,,,,,,,,,,,,,,,,2025-05-25,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00063,,,,,,,,,Credito,,,,,,,,,9359.50,Activa,2025-05-04,4000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00063,CUE-00063,,,,,,,,,,,,,,,,,,,2025-05-24,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00063,BAN-00003,,,,,,,,,,,,,,,,2025-05-24,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00064,,,,,,,,,Ahorro,,,,,,,,,9496.75,Activa,2025-05-03,4750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00064,CUE-00064,,,,,,,,,,,,,,,,,,,2025-05-23,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00064,BAN-00004,,,,,,,,,,,,,,,,2025-05-23,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00065,,,,,,,,,Corriente,,,,,,,,,9634.00,Activa,2025-05-02,5500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00065,CUE-00065,,,,,,,,,,,,,,,,,,,2025-05-22,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00065,BAN-00005,,,,,,,,,,,,,,,,2025-05-22,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00066,,,,,,,,,Credito,,,,,,,,,9771.25,Revision,2025-05-01,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00066,CUE-00066,,,,,,,,,,,,,,,,,,,2025-05-21,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00066,BAN-00001,,,,,,,,,,,,,,,,2025-05-21,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00067,,,,,,,,,Ahorro,,,,,,,,,9908.50,Activa,2025-04-30,7000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00067,CUE-00067,,,,,,,,,,,,,,,,,,,2025-05-20,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00067,BAN-00002,,,,,,,,,,,,,,,,2025-05-20,Sucursal,False,,,,,,,,,,,,,
node,Cuenta,CUE-00068,,,,,,,,,Corriente,,,,,,,,,10045.75,Activa,2025-04-29,7750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00068,CUE-00068,,,,,,,,,,,,,,,,,,,2025-05-19,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00068,BAN-00003,,,,,,,,,,,,,,,,2025-05-19,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00069,,,,,,,,,Credito,,,,,,,,,10183.00,Activa,2025-04-28,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00069,CUE-00069,,,,,,,,,,,,,,,,,,,2025-05-18,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00069,BAN-00004,,,,,,,,,,,,,,,,2025-05-18,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00070,,,,,,,,,Ahorro,,,,,,,,,10320.25,Activa,2025-04-27,9250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00070,CUE-00070,,,,,,,,,,,,,,,,,,,2025-05-17,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00070,BAN-00005,,,,,,,,,,,,,,,,2025-05-17,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00071,,,,,,,,,Corriente,,,,,,,,,10457.50,Activa,2025-04-26,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00071,CUE-00071,,,,,,,,,,,,,,,,,,,2025-05-16,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00071,BAN-00001,,,,,,,,,,,,,,,,2025-05-16,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00072,,,,,,,,,Credito,,,,,,,,,10594.75,Activa,2025-04-25,10750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00072,CUE-00072,,,,,,,,,,,,,,,,,,,2025-05-15,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00072,BAN-00002,,,,,,,,,,,,,,,,2025-05-15,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00073,,,,,,,,,Ahorro,,,,,,,,,10732.00,Activa,2025-04-24,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00073,CUE-00073,,,,,,,,,,,,,,,,,,,2025-05-14,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00073,BAN-00003,,,,,,,,,,,,,,,,2025-05-14,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00074,,,,,,,,,Corriente,,,,,,,,,10869.25,Activa,2025-04-23,12250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00074,CUE-00074,,,,,,,,,,,,,,,,,,,2025-05-13,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00074,BAN-00004,,,,,,,,,,,,,,,,2025-05-13,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00075,,,,,,,,,Credito,,,,,,,,,11006.50,Activa,2025-04-22,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00075,CUE-00075,,,,,,,,,,,,,,,,,,,2025-05-12,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00075,BAN-00005,,,,,,,,,,,,,,,,2025-05-12,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00076,,,,,,,,,Ahorro,,,,,,,,,11143.75,Activa,2025-04-21,13750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00076,CUE-00076,,,,,,,,,,,,,,,,,,,2025-05-11,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00076,BAN-00001,,,,,,,,,,,,,,,,2025-05-11,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00077,,,,,,,,,Corriente,,,,,,,,,11281.00,Activa,2025-04-20,14500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00077,CUE-00077,,,,,,,,,,,,,,,,,,,2025-05-10,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00077,BAN-00002,,,,,,,,,,,,,,,,2025-05-10,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00078,,,,,,,,,Credito,,,,,,,,,11418.25,Activa,2025-04-19,15250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00078,CUE-00078,,,,,,,,,,,,,,,,,,,2025-05-09,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00078,BAN-00003,,,,,,,,,,,,,,,,2025-05-09,App,False,,,,,,,,,,,,,
node,Cuenta,CUE-00079,,,,,,,,,Ahorro,,,,,,,,,11555.50,Revision,2025-04-18,16000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00079,CUE-00079,,,,,,,,,,,,,,,,,,,2025-05-08,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00079,BAN-00004,,,,,,,,,,,,,,,,2025-05-08,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00080,,,,,,,,,Corriente,,,,,,,,,11692.75,Activa,2025-04-17,16750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00080,CUE-00080,,,,,,,,,,,,,,,,,,,2025-05-07,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00080,BAN-00005,,,,,,,,,,,,,,,,2025-05-07,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00081,,,,,,,,,Credito,,,,,,,,,11830.00,Activa,2025-04-16,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00081,CUE-00081,,,,,,,,,,,,,,,,,,,2025-05-06,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00081,BAN-00001,,,,,,,,,,,,,,,,2025-05-06,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00082,,,,,,,,,Ahorro,,,,,,,,,11967.25,Activa,2025-04-15,3250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00082,CUE-00082,,,,,,,,,,,,,,,,,,,2025-05-05,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00082,BAN-00002,,,,,,,,,,,,,,,,2025-05-05,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00083,,,,,,,,,Corriente,,,,,,,,,12104.50,Activa,2025-04-14,4000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00083,CUE-00083,,,,,,,,,,,,,,,,,,,2025-05-04,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00083,BAN-00003,,,,,,,,,,,,,,,,2025-05-04,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00084,,,,,,,,,Credito,,,,,,,,,12241.75,Activa,2025-04-13,4750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00084,CUE-00084,,,,,,,,,,,,,,,,,,,2025-05-03,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00084,BAN-00004,,,,,,,,,,,,,,,,2025-05-03,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00085,,,,,,,,,Ahorro,,,,,,,,,12379.00,Activa,2025-04-12,5500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00085,CUE-00085,,,,,,,,,,,,,,,,,,,2025-05-02,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00085,BAN-00005,,,,,,,,,,,,,,,,2025-05-02,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00086,,,,,,,,,Corriente,,,,,,,,,12516.25,Activa,2025-04-11,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00086,CUE-00086,,,,,,,,,,,,,,,,,,,2025-05-01,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00086,BAN-00001,,,,,,,,,,,,,,,,2025-05-01,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00087,,,,,,,,,Credito,,,,,,,,,12653.50,Activa,2025-04-10,7000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00087,CUE-00087,,,,,,,,,,,,,,,,,,,2025-04-30,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00087,BAN-00002,,,,,,,,,,,,,,,,2025-04-30,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00088,,,,,,,,,Ahorro,,,,,,,,,12790.75,Bloqueada,2025-04-09,7750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00088,CUE-00088,,,,,,,,,,,,,,,,,,,2025-04-29,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00088,BAN-00003,,,,,,,,,,,,,,,,2025-04-29,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00089,,,,,,,,,Corriente,,,,,,,,,12928.00,Activa,2025-04-08,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00089,CUE-00089,,,,,,,,,,,,,,,,,,,2025-04-28,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00089,BAN-00004,,,,,,,,,,,,,,,,2025-04-28,Web,False,,,,,,,,,,,,,
node,Cuenta,CUE-00090,,,,,,,,,Credito,,,,,,,,,13065.25,Activa,2025-04-07,9250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00090,CUE-00090,,,,,,,,,,,,,,,,,,,2025-04-27,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00090,BAN-00005,,,,,,,,,,,,,,,,2025-04-27,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00091,,,,,,,,,Ahorro,,,,,,,,,13202.50,Activa,2025-04-06,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00001,CUE-00091,,,,,,,,,,,,,,,,,,,2025-04-26,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00091,BAN-00001,,,,,,,,,,,,,,,,2025-04-26,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00092,,,,,,,,,Corriente,,,,,,,,,13339.75,Revision,2025-04-05,10750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00002,CUE-00092,,,,,,,,,,,,,,,,,,,2025-04-25,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00092,BAN-00002,,,,,,,,,,,,,,,,2025-04-25,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00093,,,,,,,,,Credito,,,,,,,,,13477.00,Activa,2025-04-04,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00003,CUE-00093,,,,,,,,,,,,,,,,,,,2025-04-24,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00093,BAN-00003,,,,,,,,,,,,,,,,2025-04-24,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00094,,,,,,,,,Ahorro,,,,,,,,,13614.25,Activa,2025-04-03,12250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00004,CUE-00094,,,,,,,,,,,,,,,,,,,2025-04-23,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00094,BAN-00004,,,,,,,,,,,,,,,,2025-04-23,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-00095,,,,,,,,,Corriente,,,,,,,,,13751.50,Activa,2025-04-02,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00005,CUE-00095,,,,,,,,,,,,,,,,,,,2025-04-22,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00095,BAN-00005,,,,,,,,,,,,,,,,2025-04-22,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-00096,,,,,,,,,Credito,,,,,,,,,13888.75,Activa,2025-04-01,13750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-00006,CUE-00096,,,,,,,,,,,,,,,,,,,2025-04-21,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00096,BAN-00001,,,,,,,,,,,,,,,,2025-04-21,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-00097,,,,,,,,,Ahorro,,,,,,,,,14026.00,Activa,2025-03-31,14500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
