record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
node,Tarjeta,TAR-02074,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000073,2027-08-17,8400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02074,TAR-02074,,,,,,,,,,,,,,,,,,,,,False,2025-06-02,Activa,,,,,,,,
node,Tarjeta,TAR-02075,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000074,2027-08-18,8700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02075,TAR-02075,,,,,,,,,,,,,,,,,,,,,True,2025-06-01,Activa,,,,,,,,
node,Tarjeta,TAR-02076,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000075,2027-08-19,1500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02076,TAR-02076,,,,,,,,,,,,,,,,,,,,,False,2025-05-31,Activa,,,,,,,,
node,Tarjeta,TAR-02077,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000076,2027-08-20,1800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02077,TAR-02077,,,,,,,,,,,,,,,,,,,,,True,2025-05-30,Activa,,,,,,,,
node,Tarjeta,TAR-02078,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000077,2027-08-21,2100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02078,TAR-02078,,,,,,,,,,,,,,,,,,,,,False,2025-05-29,Activa,,,,,,,,
node,Tarjeta,TAR-02079,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000078,2027-08-22,2400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02079,TAR-02079,,,,,,,,,,,,,,,,,,,,,True,2025-05-28,Activa,,,,,,,,
node,Tarjeta,TAR-02080,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000079,2027-08-23,2700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02080,TAR-02080,,,,,,,,,,,,,,,,,,,,,False,2025-05-27,Activa,,,,,,,,
node,Tarjeta,TAR-02081,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000080,2027-08-24,3000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02081,TAR-02081,,,,,,,,,,,,,,,,,,,,,True,2025-05-26,Activa,,,,,,,,
node,Tarjeta,TAR-02082,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000081,2027-08-25,3300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02082,TAR-02082,,,,,,,,,,,,,,,,,,,,,False,2025-05-25,Activa,,,,,,,,
node,Tarjeta,TAR-02083,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000082,2027-08-26,3600.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02083,TAR-02083,,,,,,,,,,,,,,,,,,,,,True,2025-05-24,Activa,,,,,,,,
node,Tarjeta,TAR-02084,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000083,2027-08-27,3900.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02084,TAR-02084,,,,,,,,,,,,,,,,,,,,,False,2025-05-23,Activa,,,,,,,,
node,Tarjeta,TAR-02085,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000084,2027-08-28,4200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02085,TAR-02085,,,,,,,,,,,,,,,,,,,,,True,2025-05-22,Activa,,,,,,,,
node,Tarjeta,TAR-02086,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000085,2027-08-29,4500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02086,TAR-02086,,,,,,,,,,,,,,,,,,,,,False,2025-05-21,Activa,,,,,,,,
node,Tarjeta,TAR-02087,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000086,2027-08-30,4800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02087,TAR-02087,,,,,,,,,,,,,,,,,,,,,True,2025-05-20,Activa,,,,,,,,
node,Tarjeta,TAR-02088,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000087,2027-08-31,5100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02088,TAR-02088,,,,,,,,,,,,,,,,,,,,,False,2025-05-19,Activa,,,,,,,,
node,Tarjeta,TAR-02089,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000088,2027-09-01,5400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02089,TAR-02089,,,,,,,,,,,,,,,,,,,,,True,2025-05-18,Activa,,,,,,,,
node,Tarjeta,TAR-02090,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000089,2027-09-02,5700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02090,TAR-02090,,,,,,,,,,,,,,,,,,,,,False,2025-05-17,Activa,,,,,,,,
node,Tarjeta,TAR-02091,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000090,2027-09-03,6000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02091,TAR-02091,,,,,,,,,,,,,,,,,,,,,True,2025-05-16,Activa,,,,,,,,
node,Tarjeta,TAR-02092,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000091,2027-09-04,6300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02092,TAR-02092,,,,,,,,,,,,,,,,,,,,,False,2025-05-15,Activa,,,,,,,,
node,Tarjeta,TAR-02093,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000092,2027-09-05,6600.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02093,TAR-02093,,,,,,,,,,,,,,,,,,,,,True,2025-05-14,Activa,,,,,,,,
node,Tarjeta,TAR-02094,,,,,,,,,Debito,,,,,,,,,,Suspendida,,,,,,4111113000000093,2027-09-06,6900.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02094,TAR-02094,,,,,,,,,,,,,,,,,,,,,False,2025-05-13,Activa,,,,,,,,
node,Tarjeta,TAR-02095,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000094,2027-09-07,7200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02095,TAR-02095,,,,,,,,,,,,,,,,,,,,,True,2025-05-12,Activa,,,,,,,,
node,Tarjeta,TAR-02096,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000095,2027-09-08,7500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02096,TAR-02096,,,,,,,,,,,,,,,,,,,,,False,2025-05-11,Activa,,,,,,,,
node,Tarjeta,TAR-02097,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000096,2027-09-09,7800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02097,TAR-02097,,,,,,,,,,,,,,,,,,,,,True,2025-05-10,Activa,,,,,,,,
node,Tarjeta,TAR-02098,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000097,2027-09-10,8100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02098,TAR-02098,,,,,,,,,,,,,,,,,,,,,False,2025-05-09,Activa,,,,,,,,
node,Tarjeta,TAR-02099,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000098,2027-09-11,8400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02099,TAR-02099,,,,,,,,,,,,,,,,,,,,,True,2025-05-08,Activa,,,,,,,,
node,Tarjeta,TAR-02100,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000099,2027-09-12,8700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02100,TAR-02100,,,,,,,,,,,,,,,,,,,,,False,2025-05-07,Activa,,,,,,,,
node,Tarjeta,TAR-02101,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000100,2027-09-13,1500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02101,TAR-02101,,,,,,,,,,,,,,,,,,,,,True,2025-05-06,Activa,,,,,,,,
node,Tarjeta,TAR-02102,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000101,2027-09-14,1800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02102,TAR-02102,,,,,,,,,,,,,,,,,,,,,False,2025-05-05,Activa,,,,,,,,
node,Tarjeta,TAR-02103,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000102,2027-09-15,2100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02103,TAR-02103,,,,,,,,,,,,,,,,,,,,,True,2025-05-04,Activa,,,,,,,,
node,Tarjeta,TAR-02104,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000103,2027-09-16,2400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02104,TAR-02104,,,,,,,,,,,,,,,,,,,,,False,2025-05-03,Activa,,,,,,,,
node,Tarjeta,TAR-02105,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000104,2027-09-17,2700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02105,TAR-02105,,,,,,,,,,,,,,,,,,,,,True,2025-05-02,Activa,,,,,,,,
node,Tarjeta,TAR-02106,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000105,2027-09-18,3000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02106,TAR-02106,,,,,,,,,,,,,,,,,,,,,False,2025-05-01,Activa,,,,,,,,
node,Tarjeta,TAR-02107,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000106,2027-09-19,3300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02107,TAR-02107,,,,,,,,,,,,,,,,,,,,,True,2025-04-30,Activa,,,,,,,,
node,Tarjeta,TAR-02108,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000107,2027-09-20,3600.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02108,TAR-02108,,,,,,,,,,,,,,,,,,,,,False,2025-04-29,Activa,,,,,,,,
node,Tarjeta,TAR-02109,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000108,2027-09-21,3900.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02109,TAR-02109,,,,,,,,,,,,,,,,,,,,,True,2025-04-28,Activa,,,,,,,,
node,Tarjeta,TAR-02110,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000109,2027-09-22,4200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02110,TAR-02110,,,,,,,,,,,,,,,,,,,,,False,2025-04-27,Activa,,,,,,,,
node,Tarjeta,TAR-02111,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000110,2027-09-23,4500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02111,TAR-02111,,,,,,,,,,,,,,,,,,,,,True,2025-04-26,Activa,,,,,,,,
node,Tarjeta,TAR-02112,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000111,2027-09-24,4800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02112,TAR-02112,,,,,,,,,,,,,,,,,,,,,False,2025-04-25,Activa,,,,,,,,
node,Tarjeta,TAR-02113,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000112,2027-09-25,5100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02113,TAR-02113,,,,,,,,,,,,,,,,,,,,,True,2025-04-24,Activa,,,,,,,,
node,Tarjeta,TAR-02114,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000113,2027-09-26,5400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02114,TAR-02114,,,,,,,,,,,,,,,,,,,,,False,2025-04-23,Activa,,,,,,,,
node,Tarjeta,TAR-02115,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000114,2027-09-27,5700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02115,TAR-02115,,,,,,,,,,,,,,,,,,,,,True,2025-04-22,Activa,,,,,,,,
node,Tarjeta,TAR-02116,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000115,2027-09-28,6000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02116,TAR-02116,,,,,,,,,,,,,,,,,,,,,False,2025-04-21,Activa,,,,,,,,
node,Tarjeta,TAR-02117,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000116,2027-09-29,6300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02117,TAR-02117,,,,,,,,,,,,,,,,,,,,,True,2025-04-20,Activa,,,,,,,,
node,Tarjeta,TAR-02118,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000117,2027-09-30,6600.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02118,TAR-02118,,,,,,,,,,,,,,,,,,,,,False,2025-04-19,Activa,,,,,,,,
node,Tarjeta,TAR-02119,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000118,2027-10-01,6900.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02119,TAR-02119,,,,,,,,,,,,,,,,,,,,,True,2025-04-18,Activa,,,,,,,,
node,Tarjeta,TAR-02120,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000119,2027-10-02,7200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02120,TAR-02120,,,,,,,,,,,,,,,,,,,,,False,2025-04-17,Activa,,,,,,,,
node,Tarjeta,TAR-02121,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000120,2027-10-03,7500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02121,TAR-02121,,,,,,,,,,,,,,,,,,,,,True,2025-04-16,Activa,,,,,,,,
node,Tarjeta,TAR-02122,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000121,2027-10-04,7800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02122,TAR-02122,,,,,,,,,,,,,,,,,,,,,False,2025-04-15,Activa,,,,,,,,
node,Tarjeta,TAR-02123,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000122,2027-10-05,8100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02123,TAR-02123,,,,,,,,,,,,,,,,,,,,,True,2025-04-14,Activa,,,,,,,,
node,Tarjeta,TAR-02124,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000123,2027-10-06,8400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02124,TAR-02124,,,,,,,,,,,,,,,,,,,,,False,2025-04-13,Activa,,,,,,,,
node,Tarjeta,TAR-02125,,,,,,,,,Credito,,,,,,,,,,Suspendida,,,,,,4111113000000124,2027-10-07,8700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02125,TAR-02125,,,,,,,,,,,,,,,,,,,,,True,2025-04-12,Activa,,,,,,,,
node,Tarjeta,TAR-02126,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000125,2027-10-08,1500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02126,TAR-02126,,,,,,,,,,,,,,,,,,,,,False,2025-04-11,Activa,,,,,,,,
node,Tarjeta,TAR-02127,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000126,2027-10-09,1800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02127,TAR-02127,,,,,,,,,,,,,,,,,,,,,True,2025-04-10,Activa,,,,,,,,
node,Tarjeta,TAR-02128,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000127,2027-10-10,2100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02128,TAR-02128,,,,,,,,,,,,,,,,,,,,,False,2025-04-09,Activa,,,,,,,,
node,Tarjeta,TAR-02129,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000128,2027-10-11,2400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02129,TAR-02129,,,,,,,,,,,,,,,,,,,,,True,2025-04-08,Activa,,,,,,,,
node,Tarjeta,TAR-02130,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000129,2027-10-12,2700.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02130,TAR-02130,,,,,,,,,,,,,,,,,,,,,False,2025-04-07,Activa,,,,,,,,
node,Tarjeta,TAR-02131,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000130,2027-10-13,3000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02131,TAR-02131,,,,,,,,,,,,,,,,,,,,,True,2025-04-06,Activa,,,,,,,,
node,Tarjeta,TAR-02132,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000131,2027-10-14,3300.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02132,TAR-02132,,,,,,,,,,,,,,,,,,,,,False,2025-04-05,Activa,,,,,,,,
node,Tarjeta,TAR-02133,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000132,2027-10-15,3600.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02133,TAR-02133,,,,,,,,,,,,,,,,,,,,,True,2025-04-04,Activa,,,,,,,,
node,Tarjeta,TAR-02134,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000133,2027-10-16,3900.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02134,TAR-02134,,,,,,,,,,,,,,,,,,,,,False,2025-04-03,Activa,,,,,,,,
node,Tarjeta,TAR-02135,,,,,,,,,Virtual,,,,,,,,,,Activa,,,,,,4111113000000134,2027-10-17,4200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02135,TAR-02135,,,,,,,,,,,,,,,,,,,,,True,2025-04-02,Activa,,,,,,,,
node,Tarjeta,TAR-02136,,,,,,,,,Debito,,,,,,,,,,Activa,,,,,,4111113000000135,2027-10-18,4500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-02136,TAR-02136,,,,,,,,,,,,,,,,,,,,,False,2025-04-01,Activa,,,,,,,,
node,Tarjeta,TAR-02137,,,,,,,,,Credito,,,,,,,,,,Activa,,,,,,4111113000000136,2027-10-19,4800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
