record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01083,BAN-01003,,,,,,,,,,,,,,,,2025-05-04,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01084,,,,,,,,,Credito,,,,,,,,,12241.75,Activa,2025-04-13,4750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01084,CUE-01084,,,,,,,,,,,,,,,,,,,2025-05-03,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01084,BAN-01004,,,,,,,,,,,,,,,,2025-05-03,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01085,,,,,,,,,Ahorro,,,,,,,,,12379.00,Activa,2025-04-12,5500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01085,CUE-01085,,,,,,,,,,,,,,,,,,,2025-05-02,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01085,BAN-01005,,,,,,,,,,,,,,,,2025-05-02,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01086,,,,,,,,,Corriente,,,,,,,,,12516.25,Activa,2025-04-11,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01086,CUE-01086,,,,,,,,,,,,,,,,,,,2025-05-01,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01086,BAN-01001,,,,,,,,,,,,,,,,2025-05-01,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01087,,,,,,,,,Credito,,,,,,,,,12653.50,Activa,2025-04-10,7000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01087,CUE-01087,,,,,,,,,,,,,,,,,,,2025-04-30,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01087,BAN-01002,,,,,,,,,,,,,,,,2025-04-30,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01088,,,,,,,,,Ahorro,,,,,,,,,12790.75,Bloqueada,2025-04-09,7750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01088,CUE-01088,,,,,,,,,,,,,,,,,,,2025-04-29,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01088,BAN-01003,,,,,,,,,,,,,,,,2025-04-29,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01089,,,,,,,,,Corriente,,,,,,,,,12928.00,Activa,2025-04-08,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01089,CUE-01089,,,,,,,,,,,,,,,,,,,2025-04-28,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01089,BAN-01004,,,,,,,,,,,,,,,,2025-04-28,Web,False,,,,,,,,,,,,,
node,Cuenta,CUE-01090,,,,,,,,,Credito,,,,,,,,,13065.25,Activa,2025-04-07,9250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01090,CUE-01090,,,,,,,,,,,,,,,,,,,2025-04-27,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01090,BAN-01005,,,,,,,,,,,,,,,,2025-04-27,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01091,,,,,,,,,Ahorro,,,,,,,,,13202.50,Activa,2025-04-06,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01001,CUE-01091,,,,,,,,,,,,,,,,,,,2025-04-26,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01091,BAN-01001,,,,,,,,,,,,,,,,2025-04-26,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01092,,,,,,,,,Corriente,,,,,,,,,13339.75,Revision,2025-04-05,10750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01002,CUE-01092,,,,,,,,,,,,,,,,,,,2025-04-25,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01092,BAN-01002,,,,,,,,,,,,,,,,2025-04-25,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01093,,,,,,,,,Credito,,,,,,,,,13477.00,Activa,2025-04-04,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01003,CUE-01093,,,,,,,,,,,,,,,,,,,2025-04-24,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01093,BAN-01003,,,,,,,,,,,,,,,,2025-04-24,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01094,,,,,,,,,Ahorro,,,,,,,,,13614.25,Activa,2025-04-03,12250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01004,CUE-01094,,,,,,,,,,,,,,,,,,,2025-04-23,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01094,BAN-01004,,,,,,,,,,,,,,,,2025-04-23,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01095,,,,,,,,,Corriente,,,,,,,,,13751.50,Activa,2025-04-02,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01005,CUE-01095,,,,,,,,,,,,,,,,,,,2025-04-22,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01095,BAN-01005,,,,,,,,,,,,,,,,2025-04-22,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01096,,,,,,,,,Credito,,,,,,,,,13888.75,Activa,2025-04-01,13750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01006,CUE-01096,,,,,,,,,,,,,,,,,,,2025-04-21,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01096,BAN-01001,,,,,,,,,,,,,,,,2025-04-21,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01097,,,,,,,,,Ahorro,,,,,,,,,14026.00,Activa,2025-03-31,14500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01007,CUE-01097,,,,,,,,,,,,,,,,,,,2025-04-20,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01097,BAN-01002,,,,,,,,,,,,,,,,2025-04-20,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01098,,,,,,,,,Corriente,,,,,,,,,14163.25,Activa,2025-03-30,15250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01008,CUE-01098,,,,,,,,,,,,,,,,,,,2025-04-19,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01098,BAN-01003,,,,,,,,,,,,,,,,2025-04-19,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01099,,,,,,,,,Credito,,,,,,,,,14300.50,Activa,2025-03-29,16000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01009,CUE-01099,,,,,,,,,,,,,,,,,,,2025-04-18,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01099,BAN-01004,,,,,,,,,,,,,,,,2025-04-18,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01100,,,,,,,,,Ahorro,,,,,,,,,14437.75,Activa,2025-03-28,16750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01010,CUE-01100,,,,,,,,,,,,,,,,,,,2025-04-17,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01100,BAN-01005,,,,,,,,,,,,,,,,2025-04-17,Sucursal,False,,,,,,,,,,,,,
node,Cuenta,CUE-01101,,,,,,,,,Corriente,,,,,,,,,14575.00,Activa,2025-03-27,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01011,CUE-01101,,,,,,,,,,,,,,,,,,,2025-04-16,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01101,BAN-01001,,,,,,,,,,,,,,,,2025-04-16,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01102,,,,,,,,,Credito,,,,,,,,,14712.25,Activa,2025-03-26,3250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01012,CUE-01102,,,,,,,,,,,,,,,,,,,2025-04-15,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01102,BAN-01002,,,,,,,,,,,,,,,,2025-04-15,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01103,,,,,,,,,Ahorro,,,,,,,,,14849.50,Activa,2025-03-25,4000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01013,CUE-01103,,,,,,,,,,,,,,,,,,,2025-04-14,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01103,BAN-01003,,,,,,,,,,,,,,,,2025-04-14,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01104,,,,,,,,,Corriente,,,,,,,,,14986.75,Activa,2025-03-24,4750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01014,CUE-01104,,,,,,,,,,,,,,,,,,,2025-04-13,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01104,BAN-01004,,,,,,,,,,,,,,,,2025-04-13,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01105,,,,,,,,,Credito,,,,,,,,,15124.00,Revision,2025-03-23,5500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01015,CUE-01105,,,,,,,,,,,,,,,,,,,2025-04-12,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01105,BAN-01005,,,,,,,,,,,,,,,,2025-04-12,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01106,,,,,,,,,Ahorro,,,,,,,,,15261.25,Activa,2025-03-22,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01016,CUE-01106,,,,,,,,,,,,,,,,,,,2025-04-11,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01106,BAN-01001,,,,,,,,,,,,,,,,2025-04-11,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01107,,,,,,,,,Corriente,,,,,,,,,15398.50,Activa,2025-03-21,7000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01017,CUE-01107,,,,,,,,,,,,,,,,,,,2025-04-10,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01107,BAN-01002,,,,,,,,,,,,,,,,2025-04-10,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01108,,,,,,,,,Credito,,,,,,,,,15535.75,Activa,2025-03-20,7750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01018,CUE-01108,,,,,,,,,,,,,,,,,,,2025-04-09,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01108,BAN-01003,,,,,,,,,,,,,,,,2025-04-09,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01109,,,,,,,,,Ahorro,,,,,,,,,15673.00,Activa,2025-03-19,8500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01019,CUE-01109,,,,,,,,,,,,,,,,,,,2025-04-08,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01109,BAN-01004,,,,,,,,,,,,,,,,2025-04-08,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01110,,,,,,,,,Corriente,,,,,,,,,15810.25,Activa,2025-03-18,9250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01020,CUE-01110,,,,,,,,,,,,,,,,,,,2025-04-07,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01110,BAN-01005,,,,,,,,,,,,,,,,2025-04-07,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01111,,,,,,,,,Credito,,,,,,,,,15947.50,Activa,2025-03-17,10000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01021,CUE-01111,,,,,,,,,,,,,,,,,,,2025-04-06,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01111,BAN-01001,,,,,,,,,,,,,,,,2025-04-06,App,False,,,,,,,,,,,,,
node,Cuenta,CUE-01112,,,,,,,,,Ahorro,,,,,,,,,16084.75,Activa,2025-03-16,10750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01022,CUE-01112,,,,,,,,,,,,,,,,,,,2025-04-05,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01112,BAN-01002,,,,,,,,,,,,,,,,2025-04-05,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01113,,,,,,,,,Corriente,,,,,,,,,16222.00,Activa,2025-03-15,11500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01023,CUE-01113,,,,,,,,,,,,,,,,,,,2025-04-04,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01113,BAN-01003,,,,,,,,,,,,,,,,2025-04-04,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01114,,,,,,,,,Credito,,,,,,,,,16359.25,Activa,2025-03-14,12250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01024,CUE-01114,,,,,,,,,,,,,,,,,,,2025-04-03,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01114,BAN-01004,,,,,,,,,,,,,,,,2025-04-03,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01115,,,,,,,,,Ahorro,,,,,,,,,16496.50,Activa,2025-03-13,13000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01025,CUE-01115,,,,,,,,,,,,,,,,,,,2025-04-02,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01115,BAN-01005,,,,,,,,,,,,,,,,2025-04-02,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01116,,,,,,,,,Corriente,,,,,,,,,16633.75,Activa,2025-03-12,13750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01026,CUE-01116,,,,,,,,,,,,,,,,,,,2025-04-01,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01116,BAN-01001,,,,,,,,,,,,,,,,2025-04-01,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01117,,,,,,,,,Credito,,,,,,,,,16771.00,Bloqueada,2025-03-11,14500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01027,CUE-01117,,,,,,,,,,,,,,,,,,,2025-03-31,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01117,BAN-01002,,,,,,,,,,,,,,,,2025-03-31,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01118,,,,,,,,,Ahorro,,,,,,,,,16908.25,Revision,2025-03-10,15250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01028,CUE-01118,,,,,,,,,,,,,,,,,,,2025-03-30,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01118,BAN-01003,,,,,,,,,,,,,,,,2025-03-30,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01119,,,,,,,,,Corriente,,,,,,,,,17045.50,Activa,2025-03-09,16000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01029,CUE-01119,,,,,,,,,,,,,,,,,,,2025-03-29,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01119,BAN-01004,,,,,,,,,,,,,,,,2025-03-29,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01120,,,,,,,,,Credito,,,,,,,,,17182.75,Activa,2025-03-08,16750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01030,CUE-01120,,,,,,,,,,,,,,,,,,,2025-03-28,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01120,BAN-01005,,,,,,,,,,,,,,,,2025-03-28,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01121,,,,,,,,,Ahorro,,,,,,,,,17320.00,Activa,2025-03-07,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01031,CUE-01121,,,,,,,,,,,,,,,,,,,2025-03-27,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01121,BAN-01001,,,,,,,,,,,,,,,,2025-03-27,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01122,,,,,,,,,Corriente,,,,,,,,,17457.25,Activa,2025-03-06,3250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01032,CUE-01122,,,,,,,,,,,,,,,,,,,2025-03-26,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01122,BAN-01002,,,,,,,,,,,,,,,,2025-03-26,Web,False,,,,,,,,,,,,,
node,Cuenta,CUE-01123,,,,,,,,,Credito,,,,,,,,,17594.50,Activa,2025-03-05,4000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01033,CUE-01123,,,,,,,,,,,,,,,,,,,2025-03-25,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01123,BAN-01003,,,,,,,,,,,,,,,,2025-03-25,App,True,,,,,,,,,,,,,
node,Cuenta,CUE-01124,,,,,,,,,Ahorro,,,,,,,,,17731.75,Activa,2025-03-04,4750.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01034,CUE-01124,,,,,,,,,,,,,,,,,,,2025-03-24,Titular,False,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01124,BAN-01004,,,,,,,,,,,,,,,,2025-03-24,Sucursal,True,,,,,,,,,,,,,
node,Cuenta,CUE-01125,,,,,,,,,Corriente,,,,,,,,,17869.00,Activa,2025-03-03,5500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01035,CUE-01125,,,,,,,,,,,,,,,,,,,2025-03-23,Titular,True,,,,,,,,,,
relationship,PERTENECE_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01125,BAN-01005,,,,,,,,,,,,,,,,2025-03-23,Web,True,,,,,,,,,,,,,
node,Cuenta,CUE-01126,,,,,,,,,Credito,,,,,,,,,18006.25,Activa,2025-03-02,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,TIENE_CUENTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLI-01036,CUE-01126,,,,,,,,,,,,,,,,,,,2025-03-22,Titular,False,,,,,,,,,,
